Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	0.23257959530001981	46.58711095859769	32
Montecarlo	6.359666889810002	54.45197271502931	32
Montecarlo	6.972554078389091	49.98432467897775	32
Montecarlo	-1.4829141352447	42.31864643519655	32
Montecarlo	3.8202239902302626	43.393394375063046	32
Montecarlo	5.0613148741863965	57.22399132236049	32
Montecarlo	2.7118227231228103	40.68982538392528	32
Montecarlo	-19.460579249847633	40.24242288155885	32
Montecarlo	0.4838440738716079	61.04281534756848	32
Montecarlo	0.5345370978114321	40.01937101995885	32
Montecarlo	-24.824835252467064	54.237307275506325	32
Montecarlo	-1.2147185827070786	48.29586258610116	32
Montecarlo	-3.9835250054778046	54.48246909152139	32
Montecarlo	-9.71703387772833	35.210377762965116	32
Montecarlo	-0.14925068545518716	39.289368377591494	32
Montecarlo	-12.504050033747278	51.68810523994715	32
Montecarlo	-5.948766757627017	67.09262019386922	32
Montecarlo	-4.0675331280355795	45.93596058976605	32
Montecarlo	-23.392192362431338	69.80244401610935	32
Montecarlo	4.001400119892066	48.114154065064	32
Montecarlo	-22.007771390332188	41.762230470983155	32
Montecarlo	-7.215099033410386	33.358882961681516	32
Montecarlo	-11.78656674425837	56.95403362481634	32
Montecarlo	-11.493080924008002	59.052566521292825	32
Montecarlo	2.423227353638315	49.986110904077535	32
Montecarlo	-19.215869271784076	42.832965145435935	32
Montecarlo	5.1838279501963145	42.214733943850845	32
Montecarlo	-3.840093479257825	62.15089954640931	32
Montecarlo	-8.321509128858498	35.57394983890083	32
Montecarlo	-19.53553110737907	47.243359170986956	32
Montecarlo	-11.823606884429354	53.19445924189389	32
Montecarlo	-19.909411544501587	33.82298114047413	32
Montecarlo	5.63553584002347	51.471352111100536	32
Montecarlo	-3.2296700028788203	40.800038948974645	32
Montecarlo	-7.106443389390247	47.38583255397274	32
Montecarlo	-6.083306889792587	49.40499795582038	32
Montecarlo	11.592135184743437	64.12253606526623	32
Montecarlo	-5.526366028657542	46.964239977722706	32
Montecarlo	-1.3364820152320394	53.70981605433498	32
Montecarlo	0.878801928925447	56.16124337985242	32
Montecarlo	-14.980035549065148	42.85609327916516	32
Montecarlo	-8.62452557770207	42.39905857738386	32
Montecarlo	-2.119911445513962	44.19359467382029	32
Montecarlo	5.911672009539316	47.74755479213581	32
Montecarlo	-7.948852957028145	45.53654707558542	32
Montecarlo	-24.09243618175582	56.3347890229868	32
Montecarlo	-3.421868942430754	51.506184292858876	32
Montecarlo	-3.366836017252764	70.67605965262372	32
Montecarlo	3.2001177409823924	50.91297609121206	32
Montecarlo	2.9702117581092935	54.14574001404226	32
Montecarlo	-25.883776686409654	47.67077380082792	32
Montecarlo	-0.6690746768441036	54.1518361177854	32
Montecarlo	7.697388974292448	47.712388615825695	32
Montecarlo	14.428267570754628	60.40408306767456	32
Montecarlo	-7.422130242806412	76.59216216094876	32
Montecarlo	-2.0303608123589325	45.24906530780501	32
Montecarlo	-8.030274379315667	84.66066036940285	32
Montecarlo	-5.822523234007276	57.867663235025915	32
Montecarlo	-9.255241701313484	47.59327485174029	32
Montecarlo	-13.119459608998685	53.908767558835606	32
Montecarlo	2.466553889925505	54.42716538616244	32
Montecarlo	-9.134110085910265	54.80019902238675	32
Montecarlo	3.4843010318288323	71.83918492794133	32
Montecarlo	-8.655750713844661	45.34895977529894	32
Montecarlo	-0.5825982858686318	58.70991375376556	32
Montecarlo	6.761507025323386	74.97945078657642	32
Montecarlo	7.099018999718558	53.98631682474937	32
Montecarlo	-10.777528540030957	74.9156658290602	32
Montecarlo	4.625550413170088	37.733196243363366	32
Montecarlo	-11.51087414193491	47.841559881632236	32
Montecarlo	0.3367977146849599	45.286149801522214	32
Montecarlo	5.958703350595256	30.952574063720633	32
Montecarlo	-3.8472165831493053	41.656720319461606	32
Montecarlo	-24.35305703620474	79.7718792141916	32
Montecarlo	-4.558112914860795	58.46467073668009	32
Montecarlo	17.81850751587078	58.19845940504314	32
Montecarlo	-16.337202153909466	56.643963967715564	32
Montecarlo	3.0126003204734957	75.32825348401094	32
Montecarlo	-18.038544057782662	56.97162893737705	32
Montecarlo	1.1988662886197483	60.08269813822475	32
Montecarlo	-30.563546086231334	76.40415221232881	32
Montecarlo	-10.485398720482332	44.53424248402153	32
Montecarlo	-9.949985254179287	46.9397192853009	32
Montecarlo	-10.627721476661838	79.5284115126191	32
Montecarlo	-7.159414015805043	47.87514161783273	32
Montecarlo	1.9955432752732296	77.11786379942939	32
Montecarlo	-4.020660609181041	73.92233661308822	32
Montecarlo	-14.9970390204804	39.09280861611571	32
Montecarlo	-7.022328742370455	33.89183757329258	32
Montecarlo	-2.000646118315901	51.44161643817101	32
Montecarlo	-4.293923867547171	42.11529834075447	32
Montecarlo	2.1592759171707314	46.37226806898295	32
Montecarlo	-13.283329131032769	37.294733706125086	32
Montecarlo	4.298446511294731	62.781473678894024	32
Montecarlo	1.5801814069485065	74.26960158230231	32
Montecarlo	-6.724922532537557	47.51655809286403	32
Montecarlo	3.2761154861813226	47.57847150188454	32
Montecarlo	-25.191904080164463	78.63208282466536	32
Montecarlo	-11.03623341327141	54.23235441198034	32
Montecarlo	18.772759476102486	50.198626904219786	32
Montecarlo	3.9750128852286695	38.428978297416855	32
Montecarlo	9.877198803323605	48.647253812838144	32
Montecarlo	9.18739517609109	46.27430377721146	32
Montecarlo	6.968004909951559	59.98760491524253	32
Montecarlo	-1.65147079118042	44.607717882884906	32
Montecarlo	-2.11152294077338	54.906627276791426	32
Montecarlo	-13.35923886974485	32.12877465046855	32
Montecarlo	0.4957305828975338	63.488578514813234	32
Montecarlo	-4.77540987981725	49.565914401394195	32
Montecarlo	-12.287948415998653	44.662003408981924	32
Montecarlo	-4.947686675392587	32.795872105446634	32
Montecarlo	-21.49840078564394	48.651869900082175	32
Montecarlo	9.527497758444959	31.10639053658784	32
Montecarlo	-7.441305025706413	33.64199778582676	32
Montecarlo	6.9790147477858175	60.13548922943998	32
Montecarlo	-2.629719751727918	44.898334024067026	32
Montecarlo	-14.985700116028056	36.77516595165247	32
Montecarlo	-7.679668003454383	42.41852810719613	32
Montecarlo	2.0498690082470628	84.86975981975502	32
Montecarlo	-10.223552801301945	58.838496749224184	32
Montecarlo	-18.563299988988742	36.03641492406894	32
Montecarlo	6.1991471752441	40.80927830914416	32
Montecarlo	-26.683655702943405	63.52839639637575	32
Montecarlo	-2.121252807676294	83.93888896212627	32
Montecarlo	2.1572798620090747	68.8004414148795	32
Montecarlo	-6.446971048779417	40.22186164758134	32
Montecarlo	-0.5883789403571371	46.03095401839188	32
Montecarlo	1.4017831127391762	81.02269575546978	32
Montecarlo	-6.1633161745376075	48.955037705085196	32
Montecarlo	-9.364432261806424	38.70408936877914	32
Montecarlo	-20.608119115202072	43.022683026430414	32
Montecarlo	-7.226715992600306	76.31289765192861	32
Montecarlo	0.37890448081210515	54.54361614624648	32
Montecarlo	-25.798084684177006	54.351954765589255	32
Montecarlo	-5.337282133826857	44.22517741164149	32
Montecarlo	-3.5839887196481826	44.926228517187226	32
Montecarlo	17.174059726830098	58.56506552917518	32
Montecarlo	3.752791701707111	41.48722231217157	32
Montecarlo	1.6211973587558417	42.296751003697246	32
Montecarlo	-9.987599751097616	57.36246462145782	32
Montecarlo	-9.89955058371906	51.671287862590965	32
Montecarlo	0.5537078707562557	51.78428614794026	32
Montecarlo	-16.0471654231326	52.75603639282484	32
Montecarlo	-17.955290890602566	54.869842074161504	32
Montecarlo	-13.07402980533956	39.47093194281947	32
Montecarlo	-1.6161631526293114	46.54501724130336	32
Montecarlo	0.09491302222267128	75.4266896710307	32
Montecarlo	-2.117153106714807	58.99261596952283	32
Montecarlo	-8.031928992610581	47.13771811574983	32
Montecarlo	-10.704739888205525	47.35963848620614	32
Montecarlo	2.1291313674497725	45.176042297067895	32
Montecarlo	2.768231553031603	88.43188832879586	32
Montecarlo	-14.726317770446396	48.57450600350571	32
Montecarlo	-5.633196908784172	35.075038013627854	32
Montecarlo	-9.816158732104379	70.69567499344318	32
Montecarlo	-14.307124125871244	75.45095894561078	32
Montecarlo	2.8288134174372237	53.458067941877204	32
Montecarlo	-0.1567941655250138	44.28190584250877	32
Montecarlo	-11.1002480395747	49.83032198711075	32
Montecarlo	7.405287997839814	58.16076761060469	32
Montecarlo	-9.651753833792132	61.82825418973967	32
Montecarlo	-9.666071757095079	27.965593498291696	32
Montecarlo	27.25195608674009	46.18004563230476	32
Montecarlo	-3.0995468248791282	45.10405637561986	32
Montecarlo	4.591330753062394	56.540149237754854	32
Montecarlo	-4.827896792413702	65.82365775719309	32
Montecarlo	-5.569745529871255	53.51962850413521	32
Montecarlo	-15.038025927388045	51.95572208452187	32
Montecarlo	-26.8720803000256	36.00367337412356	32
Montecarlo	4.598704437314357	52.370686051315644	32
Montecarlo	9.78827394867332	71.67761280702453	32
Montecarlo	-15.219863563499585	50.476670507415974	32
Montecarlo	-2.6469667023778225	41.49823212617767	32
Montecarlo	-1.8571345838667503	33.72045257271631	32
Montecarlo	-18.058277358807338	39.4607409580041	32
Montecarlo	-5.4969214443988985	38.88448809651077	32
Montecarlo	13.981167678556218	52.257896607550855	32
Montecarlo	-2.5569466254144455	76.10328977467607	32
Montecarlo	0.023515099262039207	48.44583494532971	32
Montecarlo	-3.524661277804988	57.399795322412444	32
Montecarlo	-6.156374457825629	52.518870170048594	32
Montecarlo	-14.706034118926388	49.04648028225711	32
Montecarlo	3.897565207752013	60.794566355875006	32
Montecarlo	-2.432844718823379	65.85494179794546	32
Montecarlo	-13.16913485738954	51.18478873128294	32
Montecarlo	-7.162982630633712	39.085258200160176	32
Montecarlo	-2.6583149451077155	61.64945130241639	32
Montecarlo	-12.68932254979104	59.069600694930024	32
Montecarlo	-9.56221213770612	74.62406509034885	32
Montecarlo	-0.9643246579329885	50.143383676904044	32
Montecarlo	-19.016293916741187	64.97994431374423	32
Montecarlo	-5.607123201549792	56.65346409301335	32
Montecarlo	-14.136236558644136	73.8497179798599	32
Montecarlo	-14.626233669771851	61.84106891040444	32
Montecarlo	1.510124530753244	43.1545637548893	32
Montecarlo	-19.018407904638742	39.83786901092914	32
Montecarlo	-3.03112520388917	53.26297244891972	32
Montecarlo	-4.706433524701135	46.9840752619281	32
Montecarlo	-6.5954328998477205	45.39991164007764	32
Montecarlo	7.017904646813106	47.04750054044847	32
Montecarlo	-12.247254045206812	37.52128177217054	32
Montecarlo	-11.431615463141117	42.99240569628321	32
Montecarlo	3.664668598514515	49.94980972560842	32
Montecarlo	-2.4317196316962635	61.25993208580081	32
Montecarlo	1.3605740747195592	77.04613672680286	32
Montecarlo	-4.680797191142548	50.31887571646624	32
Montecarlo	-7.597227806011817	60.50556774065285	32
Montecarlo	-22.44701184150815	48.079868355319725	32
Montecarlo	-11.916332752726632	63.03488710762781	32
Montecarlo	17.52875314119453	83.83526621159135	32
Montecarlo	-16.888886328956467	46.452544616459605	32
Montecarlo	-2.6373049990174238	60.43516295771623	32
Montecarlo	-3.45099616191131	47.89863211168198	32
Montecarlo	5.959773719832565	41.128193959541406	32
Montecarlo	0.9041838713181378	68.95997789268478	32
Montecarlo	-11.870094704539678	47.60040131751704	32
Montecarlo	-12.032938852890329	33.27827176202162	32
Montecarlo	7.537172380832745	55.48408041951385	32
Montecarlo	-10.307258089374105	56.232411255318404	32
Montecarlo	0.804348213250698	44.03466420227409	32
Montecarlo	-13.952923066767125	40.79952687324543	32
Montecarlo	-7.583695764284128	48.006022378169035	32
Montecarlo	-7.571481282951771	40.131232432390156	32
Montecarlo	-26.674115960347272	32.41414520770316	32
Montecarlo	-5.765817378938885	69.95941520842494	32
Montecarlo	-4.642179121381175	38.86699595194995	32
Montecarlo	-3.006798043326927	59.36489491962239	32
Montecarlo	-0.6201538905194901	39.89690977638298	32
Montecarlo	5.236398258782391	60.86664818623945	32
Montecarlo	4.610975402300568	46.30208825210457	32
Montecarlo	5.135395461658577	57.249992030042456	32
Montecarlo	-13.33388016504571	52.84361374048749	32
Montecarlo	-0.477545240297383	41.05688907588363	32
Montecarlo	-5.465002657432592	52.45556621369095	32
Montecarlo	-16.738866292699797	54.71408976845503	32
Montecarlo	-12.91904093281942	36.87919289871425	32
Montecarlo	-10.305711471494929	37.66256765547255	32
Montecarlo	-14.164823452752401	51.866957717319195	32
Montecarlo	3.620354807016802	48.8701937633294	32
Montecarlo	7.921413128116178	54.01523227173947	32
Montecarlo	-5.996625890471963	60.13206339042356	32
Montecarlo	-7.4951414950234305	76.4869255433895	32
Montecarlo	-16.819260646756348	36.61022799292513	32
Montecarlo	-1.5052488597658389	46.83166400717506	32
Montecarlo	-12.376208483144996	43.53395563588609	32
Montecarlo	-6.789692726265434	48.63593836886698	32
Montecarlo	15.10164462660949	68.63655086697244	32
Montecarlo	-10.215208396521342	33.13743558038293	32
Montecarlo	-3.3427226695755636	88.8470407454311	32
Montecarlo	-26.906337750042972	58.352074587908774	32
Montecarlo	-8.451717993949519	46.78055005408811	32
Montecarlo	-6.502193498630393	45.5610144883139	32
Montecarlo	-13.892011026401867	65.13768702603372	32
Montecarlo	-6.830306682400038	43.017199573070165	32
Montecarlo	-12.110144825174103	49.89512240581859	32
Montecarlo	-14.144168921513451	46.14265196698624	32
Montecarlo	-8.105466171219232	64.82542552847097	32
Montecarlo	-7.590865604913057	30.28679273479062	32
Montecarlo	0.2666044871489932	44.51075773719019	32
Montecarlo	-3.9094212332085156	54.042280085632456	32
Montecarlo	16.318385751170645	45.662448509729785	32
Montecarlo	2.075170231204546	58.74744541713521	32
Montecarlo	-5.66505497733409	76.27899154044891	32
Montecarlo	14.452590032795769	65.27169700216795	32
Montecarlo	-10.880554847162896	44.3109394349564	32
Montecarlo	-5.24985332809368	48.70255125265322	32
Montecarlo	-17.274969685483157	52.39890173577286	32
Montecarlo	-5.489926695191078	62.36918564360999	32
Montecarlo	-18.812504573700537	50.24590680139294	32
Montecarlo	10.931968251019004	77.11473248419249	32
Montecarlo	4.594004610886883	38.6664941801768	32
Montecarlo	-23.10416588300044	58.483866798087064	32
Montecarlo	-26.98038375628784	57.2386133722935	32
Montecarlo	-18.812752692403365	55.34513729461027	32
Montecarlo	-4.252259757713077	53.56236832349937	32
Montecarlo	-18.048352775911095	47.471050927962416	32
Montecarlo	-8.014838996952035	54.60579457455633	32
Montecarlo	13.74138838371481	73.46930919390321	32
Montecarlo	-14.212501649318682	53.17872811615584	32
Montecarlo	-16.119297628480673	59.36110807993415	32
Montecarlo	4.040909660833375	43.90389281954022	32
Montecarlo	11.882254818774106	63.580837876476	32
Montecarlo	11.139582310639307	46.51296969773551	32
Montecarlo	9.354532984019391	54.07876616366089	32
Montecarlo	-6.927209067457345	60.1680317946629	32
Montecarlo	3.584711531637468	61.25398935962648	32
Montecarlo	-1.8153452471273868	64.2783078298027	32
Montecarlo	-0.8553592152424221	41.87050024895421	32
Montecarlo	9.416693535497654	56.18673518839165	32
Montecarlo	8.105921481659628	44.945600976495236	32
Montecarlo	9.34849097370553	44.26535462232282	32
Montecarlo	-12.233473375328117	52.26527083315652	32
Montecarlo	-9.675625840784067	45.03922729495808	32
Montecarlo	-0.2665155673030988	41.82645854783843	32
Montecarlo	-11.096779074134158	56.40777748430682	32
Montecarlo	2.318885050170634	45.629019341135226	32
Montecarlo	1.2387054741817067	73.98266505698369	32
Montecarlo	-4.8900690281026815	63.32696204580686	32
Montecarlo	10.089579753881463	28.188948856299806	32
Montecarlo	-2.3242368863579808	42.82010111844192	32
Montecarlo	-12.199749520459683	43.956880786451684	32
Montecarlo	-8.147164403970457	42.591257541135846	32
Montecarlo	-0.5683068759695136	49.036240296186335	32
Montecarlo	-3.516710089118497	52.36288517899994	32
Montecarlo	2.251037207705548	39.43849566918107	32
Montecarlo	-2.0671501063249273	75.30495321993752	32
Montecarlo	0.23576647422696073	46.599363437180315	32
Montecarlo	-1.2402130518921188	81.70534761863287	32
Montecarlo	-5.84586305438202	31.63743017098532	32
Montecarlo	-14.746989916308387	27.387516499721542	32
Montecarlo	-1.9822300797690189	49.775187720046496	32
Montecarlo	-4.899250865435404	53.54975299752802	32
Montecarlo	9.23731200583033	36.10703594977152	32
Montecarlo	-0.28556238859983907	66.41708987105783	32
Montecarlo	-18.21646854925763	45.50974141529919	32
Montecarlo	2.2113574814069743	56.318874069077765	32
Montecarlo	-14.608762326505744	33.71925534367173	32
Montecarlo	10.8032224886452	61.21767116004499	32
Montecarlo	6.8794219973871575	54.5483974130779	32
Montecarlo	-9.435637389639469	69.56697802663363	32
Montecarlo	-0.5030433502807314	50.54615478191994	32
Montecarlo	-6.9550338742712725	58.24174676902094	32
Montecarlo	7.332176930979884	47.11337185177799	32
Montecarlo	-17.216421396868437	65.26387734048333	32
Montecarlo	-9.444917050736091	53.52450695700299	32
Montecarlo	-6.407023736140021	40.215020100408616	32
Montecarlo	1.6913239514122438	60.319215111923725	32
Montecarlo	-4.626667293413598	38.35382098026519	32
Montecarlo	-10.0540114440089	58.0396948495584	32
Montecarlo	-3.86064914596001	48.857139302978084	32
Montecarlo	2.448706060878118	58.29207159842419	32
Montecarlo	19.039490160599456	56.07314165405697	32
Montecarlo	-8.180073428066851	57.6665714281101	32
Montecarlo	-8.621972618180871	38.016941158876485	32
Montecarlo	-13.330686165982426	55.960204011158254	32
Montecarlo	-11.038894158224899	45.326219770507166	32
Montecarlo	-8.744443797935697	45.076649838046066	32
Montecarlo	-4.866561996731161	41.07161186055402	32
Montecarlo	4.098054932026045	49.09536696802583	32
Montecarlo	6.177386602786456	43.167246784524814	32
Montecarlo	-4.106389246878682	39.84066958544719	32
Montecarlo	-5.562551453023492	41.0512865926985	32
Montecarlo	6.024894183874107	67.9633867196292	32
Montecarlo	1.7598715802875615	51.51425530619941	32
Montecarlo	-7.589090186245516	43.29291381558355	32
Montecarlo	-7.503497784460662	37.891795205859964	32
Montecarlo	-5.615592836725154	40.03549188100876	32
Montecarlo	7.81009384274166	45.767919448563866	32
Montecarlo	19.848705029518257	82.30972636829503	32
Montecarlo	-22.2870881245126	59.47553633935613	32
Montecarlo	-0.49071336509275465	62.090532931185415	32
Montecarlo	-2.3684185733224004	40.79691298019955	32
Montecarlo	-21.55874521509161	66.46899694927748	32
Montecarlo	-8.61200352520774	60.35618496242237	32
Montecarlo	-14.695124405712715	44.15351872883973	32
Montecarlo	-13.235687876993804	53.09446876452883	32
Montecarlo	-8.788390381725364	53.360827448650916	32
Montecarlo	-7.408715645911893	44.443962237142806	32
Montecarlo	-13.37494893025769	62.013837808456316	32
Montecarlo	-11.13911041767345	39.52705260472718	32
Montecarlo	-12.755190406375561	39.92536117605883	32
Montecarlo	-4.334968054136654	43.969339357394574	32
Montecarlo	-17.102931824498114	39.685865298915424	32
Montecarlo	7.670794870978435	49.43238099481345	32
Montecarlo	-17.43949795623042	51.52151141366235	32
Montecarlo	2.8889085055054258	40.17140120434727	32
Montecarlo	0.9528627140559662	41.71275192641309	32
Montecarlo	-13.50562016337036	38.27911883459288	32
Montecarlo	7.029074542257482	40.75854294914898	32
Montecarlo	-5.2788214714343376	42.543016184352965	32
Montecarlo	-14.568836919189565	69.03326392729888	32
Montecarlo	3.8912632119348047	46.75738715478298	32
Montecarlo	-8.26613373304686	49.382727056758796	32
Montecarlo	-7.4662717895193	48.26325073812832	32
Montecarlo	-0.4260341568634658	55.24411813143277	32
Montecarlo	-20.005056267769938	45.74573570714586	32
Montecarlo	-21.30157265011328	52.984107038293814	32
Montecarlo	-3.8002057965675675	49.006037635580185	32
Montecarlo	7.5660200383965694	70.15079592288254	32
Montecarlo	-9.769015996688003	54.51105524982289	32
Montecarlo	-13.1099796669118	60.660758014997405	32
Montecarlo	9.950218342221891	58.44060547604116	32
Montecarlo	1.713340148059912	62.73674714542989	32
Montecarlo	1.5388165338244078	48.511470804183034	32
Montecarlo	-5.096569596537525	31.911014909717903	32
Montecarlo	-8.520167073319712	63.94331084144355	32
Montecarlo	-6.8486639734798755	42.39040171915637	32
Montecarlo	-1.1964272510076932	48.65980492625839	32
Montecarlo	-1.8136960731292024	46.20173380198818	32
Montecarlo	6.3072382441402	47.26554216049017	32
Montecarlo	2.0641574214633445	47.77903117300861	32
Montecarlo	3.902778540856004	48.021133179667736	32
Montecarlo	-5.179848629349706	52.35137513830995	32
Montecarlo	-19.162578247150304	48.00039637473386	32
Montecarlo	2.4145189407079224	60.102694188930954	32
Montecarlo	-7.1744695897629605	40.926787709134	32
Montecarlo	3.4950346382333435	54.82242568107979	32
Montecarlo	-0.7518539234456882	51.13759308161189	32
Montecarlo	9.539184330132924	44.72757547322014	32
Montecarlo	11.544715913377788	43.32002131732288	32
Montecarlo	12.896025698994587	44.350773274678296	32
Montecarlo	2.9285620494858877	31.864067869174505	32
Montecarlo	-10.623559977782467	44.374184213487425	32
Montecarlo	3.1327201933452358	46.0266789080453	32
Montecarlo	-20.90374170759746	49.54410517373359	32
Montecarlo	-19.332161273016737	49.686204620286524	32
Montecarlo	-10.004876634499942	75.7080526888178	32
Montecarlo	-3.1263656716947663	43.95000596090165	32
Montecarlo	1.522837947499864	37.88464299184755	32
Montecarlo	8.895303278162563	44.63015300470216	32
Montecarlo	-10.213703694139117	45.682072548738134	32
Montecarlo	-3.349051329925926	48.91365415090253	32
Montecarlo	7.989057498095118	56.4027109595717	32
Montecarlo	-17.836619906928462	67.20552938026562	32
Montecarlo	2.9328323026726615	43.21861036692892	32
Montecarlo	-0.13296811975318312	50.62917689183577	32
Montecarlo	-11.647195434864345	56.63410254241898	32
Montecarlo	-0.4449427865087179	84.74624898325692	32
Montecarlo	-14.09614270478034	48.88081461470952	32
Montecarlo	-17.492817007077264	67.54404557877471	32
Montecarlo	-11.408839710888591	47.55199968180898	32
Montecarlo	-0.4916403635732145	43.92686712144239	32
Montecarlo	2.071903788286006	56.05930900352031	32
Montecarlo	-22.107465039910345	50.113931889839805	32
Montecarlo	-14.16523907492141	52.94059586426107	32
Montecarlo	-1.7734874912738734	57.488795861975376	32
Montecarlo	-3.8412319997607227	63.905295660069164	32
Montecarlo	-8.488998766575708	50.94575623528249	32
Montecarlo	-14.608698375343108	90.05582521597445	32
Montecarlo	-8.740597758697005	47.2030999635307	32
Montecarlo	-12.850513751129371	57.9679392835843	32
Montecarlo	-19.051997887839597	55.50968197117448	32
Montecarlo	-15.393979875024257	29.7435815956719	32
Montecarlo	-20.69544466853472	38.26476474297343	32
Montecarlo	-0.7591990330886684	53.230801721917516	32
Montecarlo	-7.538252373404971	49.45431040695033	32
Montecarlo	-1.0998261858697596	51.091289265510724	32
Montecarlo	-5.962446179420915	63.73538973942236	32
Montecarlo	-10.475923634886154	52.810524967570544	32
Montecarlo	2.0957502833648523	72.72614232263263	32
Montecarlo	-11.782717921824322	56.95251552283074	32
Montecarlo	-8.705476850846903	45.33278412714829	32
Montecarlo	-11.956192146203774	47.432660251170304	32
Montecarlo	13.749979686316385	70.93062174073312	32
Montecarlo	-16.12281553559493	66.09509525814167	32
Montecarlo	-14.929759871534216	39.4846755317018	32
Montecarlo	-6.873111393017803	56.5760162420882	32
Montecarlo	-5.3103911519720635	42.99957846091936	32
Montecarlo	-12.147912650458954	37.968877718483185	32
Montecarlo	-13.677411601517994	58.49911961024582	32
Montecarlo	-11.851130379589646	47.96717872199757	32
Montecarlo	-9.564805801559455	58.72872687478637	32
Montecarlo	-4.051695853550255	43.5035316842424	32
Montecarlo	4.082110609745912	53.07108155483812	32
Montecarlo	-0.47025431142035834	49.558912938532174	32
Montecarlo	1.768489895261343	50.76007943727826	32
Montecarlo	-5.168838378623766	34.10540105304697	32
Montecarlo	-12.469954064316608	62.77673125718898	32
Montecarlo	4.386605290597446	56.50538240653262	32
Montecarlo	-11.34676793077244	47.399709842851685	32
Montecarlo	-14.229739128448017	62.234145934519134	32
Montecarlo	-1.4631616001862024	69.12864273003973	32
Montecarlo	-9.431860691068263	46.5751460452882	32
Montecarlo	-7.070930235480895	56.45939576598011	32
Montecarlo	-0.9045549366021548	42.791721322816436	32
Montecarlo	15.775783674597747	54.14967690527074	32
Montecarlo	-4.017351291013389	55.971550264760374	32
Montecarlo	-8.262507108089927	52.32366033488205	32
Montecarlo	2.7547143944420194	62.39623740619404	32
Montecarlo	2.9014066517266315	37.109271419715476	32
Montecarlo	3.7221372432338082	39.159526177296705	32
Montecarlo	2.08149912171178	46.45353028284782	32
Montecarlo	-4.8325295105528125	49.25329819016207	32
Montecarlo	-6.170430515055468	65.47008212782806	32
Montecarlo	-15.81681365878121	39.46349898033308	32
Montecarlo	0.7054754412562922	47.30188875387438	32
Montecarlo	9.745632493156062	72.09868197724539	32
Montecarlo	-4.884049004773735	38.86293478036875	32
Montecarlo	10.191560321271364	46.22657838874776	32
Montecarlo	-12.523338846319062	44.53126100459003	32
Montecarlo	17.1931458870083	50.755412668186864	32
Montecarlo	0.2691344505020181	43.95066815516626	32
Montecarlo	-12.205420914928611	56.035428244366784	32
Montecarlo	-12.749274498277352	56.369941545396166	32
Montecarlo	-14.700655726109892	58.303067289117685	32
Montecarlo	-9.244397234309057	42.07257119811392	32
Montecarlo	4.781665631648318	55.838160829504275	32
Montecarlo	1.5049480635757702	45.698171655446735	32
Montecarlo	-3.485740554943588	50.357161657546996	32
Montecarlo	-11.727230090799551	66.85721481318899	32
Montecarlo	-19.972936070958717	40.34882366558716	32
Montecarlo	10.550446942923333	48.040956134538554	32
Montecarlo	-5.065128123670197	45.368061269838314	32
Montecarlo	-20.389627324150155	134.6899475941922	32
Montecarlo	3.223987118112734	65.31570963661802	32
Montecarlo	0.9011959069541922	49.26265486569481	32
Montecarlo	-32.19333980603942	91.37854423952726	32
Montecarlo	5.833777209771963	56.937870087017664	32
Montecarlo	5.175152290388959	55.37331979407739	32
Montecarlo	7.049212413885144	75.54470932446915	32
Montecarlo	-2.3590037455445234	81.24713895870207	32
Montecarlo	6.443095008942459	43.04547514933971	32
Montecarlo	-5.7434631534692375	40.740377388568206	32
Montecarlo	-7.007294702496796	65.8065533643105	32
Montecarlo	15.265242418607535	60.896867616576536	32
Montecarlo	-23.76693406034448	45.59794171875539	32
Montecarlo	-2.1622203735773726	45.4494282450142	32
Montecarlo	-37.751422376604125	84.1129211380679	32
Montecarlo	4.151239351123714	52.41212827396471	32
Montecarlo	-4.285945983902974	44.280914508363146	32
Montecarlo	-19.77948067759808	63.173312777923776	32
Montecarlo	9.33076626161216	57.9741084491287	32
Montecarlo	-14.411377869855198	45.077222352719566	32
Montecarlo	-20.315047419505348	41.39879992268045	32
Montecarlo	-10.96744503197065	54.24097618433824	32
Montecarlo	-18.22113419541225	50.66081939962444	32
Montecarlo	5.2965314455205	61.41438639234665	32
Montecarlo	5.672897684678419	52.42291990987025	32
Montecarlo	-8.08866533320212	45.17436180248298	32
Montecarlo	-12.179536669001985	39.26037548564089	32
Montecarlo	-11.866817523276001	48.39691176290785	32
Montecarlo	-10.517129999678577	47.90813240348143	32
Montecarlo	-10.17058652142115	92.9761556676249	32
Montecarlo	-23.551909282774382	62.375002514332785	32
Montecarlo	-3.5597468099810294	60.44772627472276	32
Montecarlo	-8.454243079515658	75.85270865369121	32
Montecarlo	5.332141875937948	51.256919564366605	32
Montecarlo	9.76035277031248	46.04630283783444	32
Montecarlo	14.16262932467183	46.520649977433266	32
Montecarlo	-5.036524733396822	61.399259693382454	32
Montecarlo	-7.2672074823857615	68.85098916270641	32
Montecarlo	-12.084252506392549	80.53822938429794	32
Montecarlo	-21.117833205487187	51.54865792971145	32
Montecarlo	-0.6200061386503899	42.49993460806973	32
Montecarlo	-7.908201955299563	61.40376464150281	32
Montecarlo	4.641767045116636	64.47635733749762	32
Montecarlo	-2.6909809188578944	54.586294788562114	32
Montecarlo	-5.863458141253604	38.73432503515321	32
Montecarlo	-5.894962994171188	46.755055010202454	32
